Gene	GeneName	BLCA	BLCA.log2FoldChange	BLCA.padj	BRCA	BRCA.log2FoldChange	BRCA.padj	CESC	CESC.log2FoldChange	CESC.padj	CHOL	CHOL.log2FoldChange	CHOL.padj	COAD	COAD.log2FoldChange	COAD.padj	ESCA	ESCA.log2FoldChange	ESCA.padj	GBM	GBM.log2FoldChange	GBM.padj	HNSC	HNSC.log2FoldChange	HNSC.padj	KICH	KICH.log2FoldChange	KICH.padj	KIRC	KIRC.log2FoldChange	KIRC.padj	KIRP	KIRP.log2FoldChange	KIRP.padj	LIHC	LIHC.log2FoldChange	LIHC.padj	LUAD	LUAD.log2FoldChange	LUAD.padj	LUSC	LUSC.log2FoldChange	LUSC.padj	PAAD	PAAD.log2FoldChange	PAAD.padj	PCPG	PCPG.log2FoldChange	PCPG.padj	PRAD	PRAD.log2FoldChange	PRAD.padj	READ	READ.log2FoldChange	READ.padj	SARC	SARC.log2FoldChange	SARC.padj	SKCM	SKCM.log2FoldChange	SKCM.padj	STAD	STAD.log2FoldChange	STAD.padj	THCA	THCA.log2FoldChange	THCA.padj	THYM	THYM.log2FoldChange	THYM.padj	UCEC	UCEC.log2FoldChange	UCEC.padj
ENSG00000236663	FRGCA	2.2120782173913	2.01266255123401	0.000175000515481601	1.19706670272329	2.26805579944738	2.10139018265165e-22	3.55129719509804	2.13830391962422	0.190083122713841	0.948314669444444	3.10426990954035	0.00656459807790411	2.59046706277228	2.65694990868927	3.2016229545469e-19	0.504006679459459	1.3818714107823	0.0542493318731289	1.43666623117647	1.43296322994386	0.210782196917616	0.405686652490421	1.74077423036134	0.000846346000113458	0.0611833136363636	-4.17064174440096	1.2155791743465e-17	0.977348246520147	1.47322084262998	7.16785781453986e-08	2.12322080137457	1.78892093528438	5.7053189668398e-06	0.0972761657754011	0.257645168504327	0.717979691626616	5.49389394464945	3.72433464047662	2.01909079134025e-40	0.931778874404762	0.834473685890876	0.0101803852761057	1.27825982067039	1.8806597405608	0.265399765525498	0.191491266304348	1.48579444840325	0.585519997351157	0.308319387351779	0.075736332208239	0.829076161589968	2.3261930011976	1.83439677597808	0.00392951911627798	0.417642116730038	1.87005475257983	0.68499134222681	0.990988530720339	-0.474606374333447	0.999958931004306	0.747792170192308	1.87369766835757	1.09542492033074e-06	1.38190033079922	0.880366993490935	0.00119256458030835	1.3314490425	1.98616019832235	0.523401359634049	2.78923830286738	1.45988076155728	0.000254373410759632
ENSG00000104415	CCN4	3.80238051840362	1.99875276172997	5.9417366293237e-05	8.5722037729417	3.65286031694638	1.95392797422965e-173	2.0959407051634	-1.50681607631867	0.14333774515051	2.04755364722222	1.23197985015817	0.0160389100000806	3.21436312658434	2.72810326919531	5.67186887861717e-41	4.21315692371257	1.46475560628407	0.00382362335988346	7.56134338182026	3.29447525395532	0.000317408559817051	6.39251477916879	3.31643335145986	1.72061882870496e-45	3.08486448181818	-0.144341507729001	0.699916611016939	4.06908796119785	-0.182432479096677	0.226960018822949	0.973279354505135	-1.37831867999331	3.9633338769547e-07	0.747019587623904	0.0426577145990285	0.899049612759173	4.59171911560458	2.22171716441817	1.25971571171812e-41	7.06251980330879	1.80332038672567	1.05857293104214e-19	10.3348648569832	0.0229980327785718	0.991754619681738	1.28457916505435	-2.04054571836615	0.0422997305878706	0.882397750292091	-0.692697394407075	8.9232135657634e-06	3.09675068696212	2.11589025888954	1.40180118992783e-06	21.9328095404183	2.79709196221909	0.267435239104281	2.43602268982725	0.370001319945994	0.999958931004306	4.032395206571	0.892733952929195	0.00031967932727331	0.797712627089167	1.50773625679964	7.96556996782893e-09	0.316852238970208	0.494124726055158	0.912640220298719	1.26582157790341	-1.90653682774721	4.66808566304757e-16
ENSG00000134531	EMP1	85.5628135079976	-2.91771170974864	5.43280200384576e-17	105.835649861136	-1.89571957262866	1.32307841997741e-90	153.004480409878	-0.263845924797618	0.843325190616579	35.2970692677537	0.544899893049114	0.366471909670873	75.3460989422367	-1.79142543937372	2.33170991607889e-26	211.745333493744	0.418261970290789	0.514360205950763	214.713343504758	2.27860948165682	1.50786359524354e-05	211.86791177381	-3.1918784847047	1.02316154394224e-71	20.8667667656672	-2.12674596892924	1.19242159715663e-12	86.9849453718013	-0.242433593712664	0.0817908043396134	42.1757497892527	-1.05366143885981	3.46816820960514e-06	14.4310513235257	-0.774005257072036	0.000142544110544955	78.7332343644509	-1.78492986580385	2.06143132334001e-37	134.175852078176	-1.15909027633654	7.25695858777349e-14	159.544131046591	0.25868187405833	0.869839696207248	57.4413584693404	0.0771635005863266	0.957460221595799	50.8464190540841	-0.308239334865282	0.0735840768340491	68.8328578585328	-1.91866503221663	2.63543221105103e-08	162.909360475888	1.34339513460066	0.502889212849225	236.129996496038	1.58127084338767	0.999958931004306	79.0661193012888	-3.29726893888107	5.94532555350797e-41	132.130923296628	-0.652043502598829	1.0229668343076e-06	14.889002666429	-3.02931190386579	0.0560199353483902	66.2289782265904	-1.02120680740561	3.50430359500531e-05
ENSG00000102755	FLT1	6.8398381432371	-0.31063201634442	0.301628549093661	10.3959752095287	-0.809559520149423	7.66788037671345e-25	4.57526814638026	-2.26330339494189	0.000624010012669249	7.13874626111111	0.189722312402383	0.587998680805653	5.18211500029717	0.329194167723045	0.0235210997383437	9.9874503589742	-0.202374812719199	0.633361756514287	9.02605782352941	-0.353324169650911	0.417717345801654	6.2183610313736	0.498367368864201	0.000540841387055173	13.652820630303	0.367037523693583	0.124420297370638	104.759241976895	1.83911911448177	1.82348803536657e-47	5.68273974743354	-1.76508954289964	1.19446927745771e-11	5.72245057473262	0.359500709688546	0.00937095472039746	10.3568321732152	-0.63066240670244	8.03507987494368e-08	7.65268478843521	-1.24906402024191	7.6312305604579e-28	11.6513391023638	0.0250521256864617	0.983651678148169	25.2038462247901	1.35251035373245	0.133538040142587	7.4932402147453	-0.166730091847806	0.325873338308787	5.39047543536594	0.326179134682757	0.315566472135357	14.9844471619478	-0.357222535740046	0.856037073909291	6.01404375721821	0.868594601931505	0.999958931004306	9.13220580881991	0.43005177723847	0.0024281275032527	25.5855260381855	0.534677332210537	6.10334351753497e-05	3.76311706333333	-0.976357508771118	0.634176251812119	6.37865213689815	-1.13333212470563	5.17586591719021e-12
ENSG00000176720	BOK	18.1154258140097	-0.724570909836594	0.00300819698016748	20.080041056042	-1.31558219558354	1.16286285954112e-46	17.5937040196078	-0.95038832540202	0.148514770725281	24.0027691666667	-2.34077931540344	1.31196862755442e-13	15.3358945544554	0.509653063422775	0.00110322464023154	20.9508381081081	-0.487150569236803	0.112183512694871	10.1550444294118	-2.89044006606351	3.82165365940489e-06	19.7171032375479	-0.269214898386921	0.0607140799287172	27.8213818939394	1.09122957949662	0.000210240436919755	17.3525850805861	-0.0794272176941366	0.541304552584232	26.6590370103093	-0.000869811215601239	0.996606914651511	41.8287344144385	-0.631524315694718	0.000324650950178189	23.9873276420664	-0.216099836407287	0.116949050191384	14.2422313531746	-0.841607813528973	3.84105855468224e-09	21.9108103910615	-0.131830562550131	0.902222687427598	14.12382025	0.602647229522197	0.542076071288429	29.7556720948617	-0.0973467373825808	0.393352358554436	16.1638314371257	0.303403145005527	0.393627778537459	18.3837351711027	-2.34437124456029	0.33712282331217	10.2733035720339	0.292878996449096	0.999958931004306	17.3644136225962	-0.292527448142086	0.079430035896985	12.1385786237817	-0.10787372788698	0.409883100959098	7.3472145	-2.06313433993129	0.386099356788292	25.0469193189964	-0.265301864043993	0.0965410242415463
ENSG00000030110	BAK1	32.0543528614344	0.750164575075405	0.000474908768026306	18.39951190472	1.03254715505709	4.24838477111698e-59	38.9484923131929	1.94363704477833	4.75410476145124e-05	28.2700571622308	1.64704284309548	6.22330878872249e-08	36.477856345322	-0.690513081121738	1.2739966641009e-09	30.7052319793928	0.730954496680724	0.00235907093548536	16.3116160599092	1.09091480427534	5.59569401636198e-06	50.5271914335266	0.787263002266194	1.37242622655734e-09	12.4819568220375	-0.291730781486448	0.147092532433892	14.6920679118366	-0.149952380703074	0.05484257233566	18.2694709860956	0.21961658173192	0.11193031420195	11.2413751587761	0.961777982140134	6.39434184306946e-14	23.3765191669091	0.75389721628184	1.0296134027619e-15	31.1695026883556	1.09767943908243	1.79772776703391e-24	26.2402508553078	0.495417905602247	0.457267201015444	7.51216984452739	-2.13433701446095	2.88295242830752e-10	10.2936330232796	0.0923207119113403	0.173248267859753	32.1993201905753	-0.232356842341852	0.393703586410974	19.1073517737259	0.43814862229751	0.672850550953166	28.3597102962421	0.117729197139858	0.999958931004306	24.2466663628792	-0.319003643612094	0.0289621985025512	8.23968691532244	0.123469980288611	0.0587498089583733	17.5134450913947	0.197363140982874	0.842099439345736	22.0128806312732	1.43611739461634	6.16514798957259e-31
ENSG00000021826	CPS1	1.14829487981757	-0.0630886088719878	0.919085267644166	1.73591292558098	-1.08159919676076	8.81726903182832e-13	5.38093057890688	-0.265530071678758	0.910819152938158	9.98652673365489	-6.95475949636812	3.18383869816798e-13	4.68526047338581	2.54588434555989	9.40402516917344e-12	20.7608457493786	1.64115095749251	0.0538871424618444	4.80881167865971	0.610352516519294	0.409040178201797	1.61523130280273	-0.124428024799428	0.702633695906785	2.44985328679616	-1.09837928208504	0.00370310643582536	2.41881797635123	-0.68303017153478	0.00123585314840619	2.00257596947073	-0.209840206139348	0.659217854890093	308.440574450101	-1.18142376540284	0.000119854002593099	54.2733870264756	6.60091059632626	5.90528978988945e-53	4.82304013359611	1.43116528878857	9.73649168058265e-07	5.51850918906638	1.54344466732063	0.399843242617573	0.714846407067496	1.62287666712357	0.11586847851258	2.36529589505485	0.739885078184257	0.021052203337669	2.72940560578687	2.05595246060592	0.0109101201069158	4.32565026354011	1.89168733572074	0.332159612154378	5.67949950370051	2.08718824420842	0.999958931004306	34.7780424516977	0.222664618095725	0.690815380421114	0.8917723293831	-0.816370622700567	2.27486044687298e-05	1.13595571969167	-0.646825644738996	0.815748727286119	1.42881113477282	-0.323487237979924	0.452209919382879
ENSG00000160200	CBS	13.0638474251571	1.84664119729599	0.000177051868915922	8.50754114002508	2.28839333151602	7.67087358605066e-32	14.6263297018094	4.12141485796212	0.000798676758874201	14.0888753774076	-4.07560448910801	6.86524214638783e-17	3.12669430473007	-0.0794616344023072	0.826007486936991	8.32846419644819	0.023381087860051	0.98206381376818	38.68692503519	0.0240738714714817	0.976475501637455	7.83062834496696	2.31443846750433	5.84224734551477e-13	2.02058262814702	-0.505357185609121	0.28897431888634	3.52460643319961	-0.40007536946293	0.0453654586526127	12.0127692840557	1.33384486682538	1.19886862637083e-06	61.3133444639576	-0.851978534415447	0.000295378500199389	11.8367731821913	1.35799622643187	8.03813751574372e-09	14.5482133878451	1.48261278874809	4.97882038062068e-10	4.30267545572246	-0.131343294354712	0.964410695574941	4.9107518124689	1.19379409002873	0.353810982681192	35.5955853452064	1.13468398058386	4.06513739689137e-08	4.22625629400519	1.16031793216872	0.0990028500744685	9.98358272876082	2.52172691631047	0.288574979962338	8.14385366647683	1.57626454528976	0.999958931004306	3.85718939516604	0.184364459499401	0.635561568217194	16.8102440962518	0.153859266140942	0.451711884351449	25.4434290877402	2.83841396623275	0.216849242911631	15.9618809567512	0.927776129671968	0.0146913690132166
ENSG00000006377	DLX6	1.83081272294686	2.68800751639913	9.54596839260555e-08	0.373452943784298	2.27079081650312	3.24729028496714e-16	2.30255600841787	1.77401090979762	0.335369700756582	0.348305172222222	5.09440053671473	4.31647976246521e-05	0.507940043240075	3.67346919111533	4.50895254538098e-17	2.11546345906486	4.08834648059398	1.9919210366592e-07	2.05058539517647	-0.252288759206816	0.874310956236244	1.6427435894164	3.2191196341208	2.32389630243265e-30	0.0499399828787879	0.214409837213048	0.527210205034916	0.280551013287546	2.47492687944446	4.88802239050767e-54	0.0689823764261168	0.469482917878994	0.247785106207975	0.202901247703209	5.28882784998507	2.08613829523197e-14	0.545426825200554	4.37105486591632	2.32247616413106e-27	4.94543967160852	7.73756965654054	8.37701730775858e-169	0.117309083240223	3.67804314271216	0.128570004971443	0.28189909201087	2.54461944054328	0.0438089327313719	0.426837273512568	0.543021175542025	0.0616736432340357	0.864370010659512	4.21152613870037	1.19232549957628e-07	2.40390706307605	5.24732413717045	0.108633594012712	1.02651562030596	2.47990407500567	0.999958931004306	0.878373117805048	3.21494726085492	1.22567649755242e-13	0.266778872450324	0.286533044059979	0.0710558246790745	0.708530996908333	-2.28130900467134	0.642404185480031	18.9479414348425	1.8613508585473	1.53065847465427e-12
ENSG00000135506	OS9	185.190631880907	0.0840040414395362	0.606295945198839	170.78515489387	0.1344926379328	0.0359325633602013	185.378851146322	-0.11796065714853	0.782471882682729	225.864760243258	-0.722119397426717	0.000220019412521469	147.932815217602	-0.465948435334589	7.63459967361762e-09	111.195827803461	-0.151532851372037	0.378831788443345	434.775413953644	1.5163080054962	0.0187219506754608	163.425589718162	0.0282501474482948	0.730567516602275	148.943471019653	0.538267928978617	1.65571928995494e-12	200.938831414031	0.245507945195231	1.00588197888215e-05	194.961188379647	0.146889163339953	0.151792948082947	203.727357503993	-0.226844236897056	0.00542402049847444	200.19759019167	0.163939533122907	0.105924359288512	177.06659938993	-0.0543178788340746	0.505322137662296	199.081934096441	0.229578468107566	0.732891075876326	251.541804745937	0.86700960957666	0.0404140085525811	213.747196887511	0.0597945836581321	0.430519398795347	143.239496998549	-0.278932403945135	0.0589388233081822	691.80974478832	1.62323794334676	0.511270917889586	233.801186978271	0.599311865421774	0.999958931004306	93.0682876298452	-0.287015422330042	0.00460929232800878	187.94150338043	0.0375667733341465	0.5004914110479	131.687741318601	0.0535404028779234	0.958117744310816	164.059861122575	-0.013329581966358	0.914541082388262
ENSG00000026508	CD44	198.282747969181	-0.0952703000568706	0.84202153876192	261.056904143869	0.368580809862329	0.00023759446148476	278.859763945649	-0.135045740531458	0.902672582617504	88.1817749076772	2.35967351550544	0.000116759835912062	183.089950962758	1.36388442566535	1.99438225096207e-44	480.83982205611	0.739696217747254	0.0723111130889115	286.683865679443	3.23135801978721	3.95514892124144e-11	557.079609360899	0.562208231268796	1.11458281187216e-05	57.3109039849171	1.73373721318488	1.37258360393206e-08	70.6683553246661	1.36707869777308	8.19389064666869e-21	60.1775169461028	1.45345276396669	1.63637161767568e-07	22.8235831050965	0.600549737225018	0.0153699927102912	151.621031736789	-0.993543290094601	6.04034190807322e-15	358.469846339259	0.0611376956175248	0.707901866165019	184.524389959302	-0.304813251570361	0.743472071867585	115.261813969276	2.77089875139067	6.19818805871912e-05	91.7312514455227	-0.28492823628858	0.0299683566247956	176.359066289996	1.14612776799127	4.86796030466821e-09	218.175794964833	1.38362208582773	0.471466729109501	468.013431320516	0.676563447569731	0.999958931004306	229.315056018029	0.276240693371269	0.201800185621259	239.801730172249	1.32828413464764	2.34973700555156e-49	33.8086373707354	-0.656367278893622	0.738325722859046	103.00067174112	-1.05070630950426	2.85357717492197e-06
ENSG00000115414	FN1	950.00679124242	-0.16948667604282	0.778382492083109	1533.87521211068	2.87976020333457	3.98944973258371e-121	290.045834681856	-0.199031891857663	0.915964539354479	1838.90858476016	-0.9425201753346	0.145220702217376	362.561376833067	0.547999393054364	0.0510137263593968	642.391927713841	0.20664215230604	0.779707988991943	892.449018893567	3.74950322016754	2.45329793990297e-10	822.91145005973	3.26910856283965	4.69872609721914e-29	222.613264153715	0.424556461740288	0.136474796388841	584.46699537211	1.78262815726454	8.45121603372999e-32	287.885371993442	1.26865206812396	0.00068224479607137	1499.99228294273	-0.345994862911233	0.00698982859752291	1003.3363542086	-0.0274884911014857	0.916783253985725	746.859672818184	-0.682784172819485	0.00144919303306381	1369.2120886112	-0.121158072678331	0.957166297413772	225.578896420852	2.53487052310537	0.00709644252059631	138.239456236958	-1.70937188794511	7.68481896992279e-17	388.106243041502	0.119287175824724	0.865805750675747	2914.51983752406	2.31101060111076	0.19671630816547	913.484364927966	0.0210971088012767	0.999958931004306	327.413464984221	0.586949855906045	0.0289443735312959	4890.15800679026	5.74794491166646	6.3072571405679e-107	716.764526606794	0.703673313826718	0.8759430466467	217.963327031563	-0.503848171249722	0.0977233475520819
ENSG00000159692	CTBP1	91.2868387975689	0.289598240339285	0.0338399602439873	82.4800614598677	0.35192493592873	7.94293240622687e-13	85.1812266375859	-0.177326154524105	0.655648690452033	103.879323883333	-0.00832266929794684	0.969778479309133	104.357478871522	0.216026373641646	0.0251030931745244	100.276216032225	0.0786472665790146	0.72907008282138	120.418606300777	-0.469917381734461	0.00346163828396392	77.479981155431	-0.060419438423381	0.44647359199799	81.1118569567333	0.681527047983741	1.51512710318127e-13	72.5942787702911	0.303452652402459	9.51027402090411e-10	98.4529073564422	0.398538413317715	4.7125786989998e-09	65.2391965987749	0.0680141104232732	0.34764501128192	91.4582159413399	0.263108980521056	0.000109696150048105	80.2772710085905	0.0389524478153168	0.683624059979253	103.637341281301	0.028628427370352	0.976423299493697	110.369500812126	0.193375305699392	0.47964066298709	125.60900667093	0.232189512265617	0.000313370344980635	111.770949614949	0.428506134412473	0.0471384948150191	123.235569055695	0.364205329830341	0.63143060511654	101.880104508976	0.116809872707204	0.999958931004306	84.6240505184977	-0.00844218607858288	0.940712137651353	96.9040961953286	0.485943838946022	2.56589823371323e-38	130.156942478517	0.133010167379993	0.874383443568464	145.250106845409	0.370541886013461	0.000201910465431031
